,train,valid
4479,0.17818617100812614,0.08073773762832086
4480,0.17807744771412146,0.08080978269895746
4481,0.17862982341894024,0.08098595408308837
4482,0.1776227581348004,0.08079826254915032
4483,0.1785148606517367,0.08121270122420457
4484,0.1783588436886757,0.08053044687646131
4485,0.17797183890693954,0.08064445620402694
4486,0.1779862685805364,0.08053292587606443
4487,0.17806082879680962,0.08048646120975415
4488,0.17769929302656756,0.08085808111354709
4489,0.17808308710144566,0.08097255183383822
4490,0.17888453422624262,0.08101355680264533
4491,0.17822437084442566,0.08058566191337174
4492,0.1782734616426751,0.08065007865015003
4493,0.17954819170492037,0.08127301817552911
4494,0.17805171859753688,0.08105000682796042
4495,0.1779922627204556,0.0805905664132701
4496,0.1778871368003329,0.08046506143485506
4497,0.17820684082569585,0.08093696304907401
4498,0.17824137422795747,0.08057812055469388
4499,0.17833472624982868,0.08101421002195114
4500,0.17769909186089144,0.08068646945887142
4501,0.17805545113884683,0.08070671633403334
4502,0.17819196898822806,0.08069110260758963
4503,0.17817764198001002,0.08059829318275054
4504,0.17822862956081592,0.0807847809822609
4505,0.17827618328507044,0.08069886298229297
4506,0.17817949216132836,0.08114025079541737
4507,0.178855662254454,0.08126015805949767
4508,0.17821262459943277,0.0805313731285019
4509,0.17803173408555312,0.08070453377957973
4510,0.1788117814391467,0.08095439135407408
4511,0.17813767393356159,0.080746923883756
4512,0.17818733025527012,0.0806288755654047
4513,0.17865080270354475,0.08112085558887985
4514,0.17790794033106297,0.08093669262921645
4515,0.1786054943887783,0.08086401539751226
4516,0.17817222601031915,0.08066398466730283
4517,0.17800409521996266,0.08076795133658582
4518,0.17874201884981067,0.08109156347604261
4519,0.17770175252568035,0.08081786256904404
4520,0.17773060590243114,0.08061291598197487
4521,0.17802975629086767,0.08046206128266123
4522,0.1784567373364957,0.08096880406244761
4523,0.17886281321712194,0.0808386294843836
4524,0.17819846064288405,0.08068995392467412
4525,0.17802787446306043,0.08054253311517338
4526,0.17817242553324572,0.08098689828895861
4527,0.17819358012823772,0.08061411032556659
4528,0.17811799612051496,0.08098880380081634
4529,0.1780611941542861,0.08074864473504324
4530,0.1791018453992105,0.08114759580025242
4531,0.17836888414430654,0.0805644329585549
4532,0.17819270974816015,0.08077268589598437
4533,0.17831835240340008,0.08067242382094264
4534,0.17819321307996733,0.08131365108096765
4535,0.17853416327483182,0.08074026001203391
4536,0.17821258572041102,0.08059181658447617
4537,0.17859460973543012,0.08102595423244768
4538,0.17965953000303772,0.08128376750068532
4539,0.17811678901928227,0.08075525378808379
4540,0.17881570095455068,0.08118275552988052
4541,0.178009358040678,0.08092539858383437
4542,0.17818673665723986,0.0812226379962845
4543,0.17795820090003192,0.0806058388358603
4544,0.1778325476121926,0.08072045869711372
4545,0.17797326092009566,0.08051111939777103
4546,0.17799725484043832,0.08047341687294345
4547,0.17820705405236886,0.0810419479643719
4548,0.1785535469747311,0.08080852647415465
4549,0.17794405671191357,0.08051666824354066
4550,0.17799753628094636,0.08065192111664349
4551,0.17762630289819623,0.08076275271984439
4552,0.17850962111038998,0.08128815674636927
4553,0.17821053324252487,0.08042432698938581
4554,0.17874313842519998,0.0811303853471246
4555,0.1783943378407183,0.08088909293938842
4556,0.17824424034915864,0.08055363812794288
4557,0.17793444702253927,0.08086566044948995
4558,0.17786178609821945,0.0806729997922149
4559,0.1780640697309984,0.08059762043154074
4560,0.17830619956588462,0.08095960104320613
4561,0.17856360546364966,0.08085653234997557
4562,0.17830525013795567,0.08072538880838288
4563,0.17880690659928536,0.08127704627501468
4564,0.17848609683902136,0.08107109000492427
4565,0.17871426087656309,0.08122726082284418
4566,0.17804162815908,0.08077229000627995
4567,0.17800692852867384,0.08093760654123293
4568,0.1780054520719522,0.08071773716559012
4569,0.17815978238580837,0.08101798040378425
4570,0.1786686460347107,0.08124835225236085
4571,0.17821067281895214,0.08063713815580639
4572,0.17807365813115167,0.08110741078336206
4573,0.17785895996845313,0.08070745650264952
4574,0.17815948343865337,0.08065590854837662
4575,0.17845261168281829,0.08088022736935979
4576,0.17843448101831155,0.08089401653139955
4577,0.17787791317557947,0.08108479912496275
4578,0.17816161112638101,0.08078896644939151
4579,0.1780821390150647,0.08056598286040956
4580,0.17809689382741611,0.08086640791346629
4581,0.1784690780535577,0.08090553805232048
4582,0.17870482793890885,0.08109530713409185
4583,0.17812100131367703,0.08079362148419023
4584,0.17807109774615143,0.08059946773573756
4585,0.17846973939606595,0.08134081243123445
4586,0.17813532408289906,0.08078481394073202
4587,0.17846470302902162,0.08065904625174072
4588,0.17823161816387068,0.08062338924759792
4589,0.17890895849152927,0.08148039360013273
4590,0.17840056891538322,0.08052625970190598
4591,0.17876028484250936,0.08119776027484073
4592,0.17817917886737084,0.08069332637306717
4593,0.1779793572006008,0.08128980006505218
4594,0.17808392804507758,0.08059143699291679
4595,0.17823627468804637,0.08075677080907756
4596,0.1778549937224607,0.0808744721321596
4597,0.17812168586718302,0.08070930062482755
4598,0.1780113492730177,0.08118171995091769
4599,0.17796256903388966,0.08084308239631355
4600,0.17848016008631223,0.08078419644799498
4601,0.1789952794307961,0.08127825691675146
4602,0.17852650217283222,0.08053040442367394
4603,0.1787377925707944,0.08123537096091443
4604,0.1783456868503154,0.08089554188255635
4605,0.17820328980174271,0.08064704729864995
4606,0.17787297176832836,0.08107365949803756
4607,0.17750616048810086,0.0810186918048809
4608,0.1779543374284422,0.08069730565572779
4609,0.17813558650336095,0.08074871349769334
4610,0.17836664582691378,0.0808557457704511
4611,0.178378436684845,0.08079959488370353
4612,0.17853282491255196,0.08096536561950213
4613,0.17869961113920288,0.08129047881811857
4614,0.1782415191077494,0.08081620528052251
4615,0.1779503870703694,0.08068719327760239
4616,0.17832590790007205,0.08127319662728244
4617,0.1782936399584518,0.08079526244869663
4618,0.17814630734926415,0.0805814199977451
4619,0.17801253996523364,0.0807279504628645
4620,0.17878295203286504,0.08125134578181638
4621,0.17807500457967676,0.08053792467237347
4622,0.17815094144039212,0.08101369189615878
4623,0.17815932365585238,0.08062867199381192
4624,0.17803411209578848,0.08102001167005962
4625,0.17787142932998934,0.08056858588113552
4626,0.1786196570647585,0.08112921138914923
4627,0.17929202507782196,0.08136313988102807
4628,0.17865564345773902,0.08057576741298868
4629,0.1780366012881998,0.08086985771337317
4630,0.17810854632850914,0.08062983257696033
4631,0.1777823689127607,0.08055757110317548
4632,0.17783230886838974,0.08124996162950993
4633,0.17831782555939363,0.08093519534708725
4634,0.17864459180014414,0.08072696724492642
4635,0.17892893840972748,0.08105813153088093
4636,0.1781908343028691,0.08086298253490692
4637,0.17843744882552456,0.08105749727433754
4638,0.1777992352957852,0.08098069141204986
4639,0.17781336837640357,0.08078445522632036
4640,0.17888864069910987,0.08116986033403212
4641,0.17857931151113932,0.08082005655806926
4642,0.1782110027048648,0.08110806852993038
4643,0.17827257037990624,0.08111627702601254
4644,0.17790026955365662,0.08081454734524919
4645,0.1777051040618163,0.08122079871180984
4646,0.17782012438068964,0.08086553309112787
4647,0.17828981904497754,0.08097719188986553
4648,0.17799682224110241,0.08067932083374924
4649,0.17833018486779775,0.08101807219079799
4650,0.1788888742300933,0.08139834772898918
4651,0.17842447073642342,0.08091350476671424
4652,0.17902079701150161,0.0814452805918538
4653,0.1777650830742445,0.08162242130169438
4654,0.18072427404741387,0.08137528595721556
4655,0.17865769461440367,0.08064920144776504
4656,0.17788738258449094,0.08093195268884301
4657,0.17793181358784851,0.0808164810296148
4658,0.17807455760027682,0.08086766069754958
4659,0.17778431868646294,0.0806933789410525
4660,0.17776812257296923,0.0807592457988196
4661,0.17830234419347513,0.08114156884969109
4662,0.17807725160604432,0.08065631804573867
4663,0.17870719409326002,0.08129020806195007
4664,0.1781235381809344,0.08075010279814403
4665,0.17859922499684172,0.08088955001181199
4666,0.17876283387054823,0.08129239721327192
4667,0.17760909092612565,0.08099404554296699
4668,0.17831157838245706,0.08124142887795137
4669,0.17779070010135276,0.0807382973531882
4670,0.17795922678326154,0.08061513400429653
4671,0.17791076964654384,0.08077534342495103
4672,0.1780324499289106,0.08140307351843351
4673,0.17934574484862092,0.08125664490378565
4674,0.17784642684088636,0.08065007906407118
4675,0.1780370446162239,0.08095976857778926
4676,0.177902002342134,0.08072880808160537
4677,0.17811567736383055,0.08076258192563222
4678,0.17804978169049948,0.08100899531402522
4679,0.1778225380731451,0.08086867550284499
4680,0.17865182678141292,0.08118596792014109
4681,0.17847835251484953,0.08092539886840516
4682,0.1781511322876054,0.08110726616966228
4683,0.17798051976280968,0.08088315009242958
4684,0.17810106193018516,0.0812036515886171
4685,0.17798217750775316,0.08060743041440016
4686,0.1776283504367466,0.08067931074442135
4687,0.17800332306485092,0.08093175747328335
4688,0.1777729785517006,0.0810283179808822
4689,0.17847414310127202,0.08085135564518471
4690,0.17935008000737676,0.08138525630864832
4691,0.17837243611990874,0.0808702977374196
4692,0.17860639676274287,0.08129386800444788
4693,0.177802522805342,0.08091753415970339
4694,0.1787743919699024,0.08120243577286601
4695,0.17820318690168538,0.08073493941790527
4696,0.1788212164648853,0.08115483714371091
4697,0.177940347708673,0.08069741534483102
4698,0.1777379968728397,0.08092559977538055
4699,0.17855159750962185,0.0811103519000527
4700,0.17760199186436476,0.08084644061616725
4701,0.17824378092440643,0.08080338852273093
4702,0.1779022733422203,0.08078384148474368
4703,0.17828659910435182,0.08074617121989529
4704,0.17778007566396678,0.08087279295755757
4705,0.17870481917819392,0.0812698725817932
4706,0.17770046320196892,0.08103759824815723
4707,0.17825814500628484,0.08101922302092943
4708,0.17803794044690827,0.08091446198523045
4709,0.17820340859156752,0.08077363819918698
4710,0.17807944597203343,0.0812285749707371
4711,0.1783439799189745,0.08089962009237045
4712,0.179544228435834,0.08142830221913755
4713,0.17805802991192432,0.08128742076870468
4714,0.17891902749663188,0.08107839718771477
4715,0.17788973730242263,0.08090653617141975
4716,0.17839184450724768,0.0810795360400031
4717,0.17795769382445586,0.08070135897853309
4718,0.17789803636962517,0.0807793494572656
4719,0.17826430671774443,0.08115140366781917
4720,0.17808265158063954,0.08081990814146896
4721,0.17847570096926083,0.08152451172160606
4722,0.17789235377558582,0.08074212620138294
4723,0.17844639196696263,0.08108467311184439
4724,0.1783707940171192,0.08088357094675303
4725,0.1779176662047763,0.0809257182603081
4726,0.17842893284885952,0.08111099151170088
4727,0.17787253590936344,0.08110730675980449
4728,0.17850961874882204,0.08119244868349698
4729,0.17776890066711026,0.08085152217083508
4730,0.17852373007640598,0.08089785107101004
4731,0.178498408853239,0.08105614939187136
4732,0.17843038599295097,0.08096567585339977
4733,0.17769640964818084,0.08089749900520676
4734,0.17792134614668728,0.0810167671750403
4735,0.1779407922525905,0.08087791052336495
4736,0.1785058605721191,0.0811825065045721
4737,0.17752451726811982,0.08085429422660834
4738,0.17799958645085256,0.08068043679102427
4739,0.17867668294939137,0.08117923872648841
4740,0.17821199246423525,0.08070240547466609
4741,0.1781188491990583,0.08067414146434101
4742,0.17820214909235282,0.08098511353859471
4743,0.17795234244309424,0.08094326554176708
4744,0.17798124825848,0.08064323384314775
4745,0.17759456992563274,0.0808388700760487
4746,0.17800482424227373,0.08090964942756626
4747,0.1778662269935012,0.08084879494789574
4748,0.17885088725459009,0.08135256178987522
4749,0.17822939403990787,0.08097592725728948
4750,0.17776358218324032,0.08083846060455674
4751,0.17748143314753498,0.08085172442305419
4752,0.17853726048044682,0.08118520470129119
4753,0.17815118829076665,0.08067675048692359
4754,0.17802161255127025,0.08063908485281798
4755,0.17809617688088486,0.08106423984281719
4756,0.17786027633932433,0.08069292117013699
4757,0.17823726476524912,0.08126247710444862
4758,0.1776776558808273,0.0810839839072691
4759,0.17847636248731602,0.08059829054400325
4760,0.17779998666059876,0.08065012234470083
4761,0.17852811124508403,0.08127182393541767
4762,0.17792153589257467,0.08093086645628016
4763,0.17831733859779816,0.08071665530506936
4764,0.17789012259648493,0.08076815633103251
4765,0.17809567162914883,0.08089228344356848
4766,0.17758969221973703,0.08065775494712095
4767,0.1784376151904109,0.08120864562483297
4768,0.17765839024269509,0.08104354184534815
4769,0.17786648965788088,0.08083670056011114
4770,0.17810953675311,0.08079334242372876
4771,0.17782800324032053,0.08068125570813815
4772,0.17841557983589906,0.0813361666061812
4773,0.1775911889733776,0.0808840163776444
4774,0.1777124290931083,0.08061641364151405
4775,0.17784502448159314,0.0805108995280332
4776,0.1780490689792685,0.0806802684544689
4777,0.17790958330973924,0.08069953971749379
4778,0.17825740548996402,0.08105122411830558
4779,0.17772748375067576,0.08097763426808847
4780,0.1780689905438247,0.08103198651224375
4781,0.1776246121079321,0.08070981448205809
4782,0.17779915038651475,0.0807049934907506
4783,0.17847357105301132,0.08110146819510394
4784,0.1777223275331337,0.08070730397270785
4785,0.1780123833755386,0.08081862426155971
4786,0.17917251981987012,0.08133293781429529
4787,0.17759728951320525,0.08089177783889075
4788,0.17771824834764832,0.08051911966564755
4789,0.17814271001233942,0.08087611920200288
4790,0.17768110694467193,0.08065126820777853
4791,0.17814125807120626,0.08086096523847017
4792,0.1778677885091701,0.08069168095890847
4793,0.17825132235884666,0.08083604617665212
4794,0.17737038685784987,0.08098420029920009
4795,0.17839245051182512,0.08121002077435453
4796,0.17790183561137093,0.0807947790922804
4797,0.17817503373537744,0.08095073749104308
4798,0.17861482656250396,0.08077760509008335
4799,0.17830947404431682,0.08068602038029996
4800,0.17795097646451305,0.08044147592348357
4801,0.17757283732856785,0.08067500019549495
4802,0.1774269021670556,0.08117737972901927
4803,0.17756371519764855,0.08074307806479435
4804,0.17844599724880286,0.0811420476788448
4805,0.17777208551313609,0.0806066525530898
4806,0.1781073436676894,0.08076054057002896
4807,0.17802388969040106,0.0807977735530585
4808,0.17744603998855585,0.08079025242477655
4809,0.17798869248982224,0.08088141788418095
4810,0.17766857157195254,0.08073596459709936
4811,0.1785711006922943,0.08138978670144247
4812,0.17764134883385388,0.08094177661567098
4813,0.17798389217609334,0.08053202720152007
4814,0.17843681962288443,0.08079142832300729
4815,0.17897781205274874,0.08125463076349762
4816,0.17786524080789634,0.0806884833663288
4817,0.17771552617861225,0.08046208014194337
4818,0.17772592077149996,0.08076053754323059
4819,0.1774630533468481,0.08077978666147424
4820,0.17742544465092203,0.08098254383852084
4821,0.17757347583889016,0.08048337581567466
4822,0.17803845597645415,0.08068857158327268
