,site0,site1,site2,site3,site4,site5,site6,site7
2664,4.634006559848785,13.492371433973313,21.68172155022621,24.81420918107033,8.180021370435133,4.560896930843592,6.009315665066242,23.898477974534035
2665,4.634006581455469,13.492371098697186,21.681713491678238,24.81420761346817,8.180021323356778,4.560895854979753,6.009315540641547,23.898477974534035
2666,4.634006454795599,13.492370957136155,21.6817049741745,24.81420840919018,8.180021400656551,4.560821124911309,6.009315524622798,23.898477974534035
2667,4.634006410092115,13.492370726168156,21.681696647405623,24.814208737015726,8.18002144601196,4.560783017426729,6.009315534681082,23.898477974534035
2668,4.634006047248841,13.492370703816414,21.681688475608826,24.814208480715752,8.180021359072999,4.560785198956728,6.0093154210597275,23.89847798347473
2669,4.634006021171809,13.492370583117008,21.68168014585972,24.814209988713266,8.180021356604993,4.560701119154691,6.00931540094316,23.89847798347473
2670,4.634006056189537,13.492370402812957,21.68167156279087,24.81420932114124,8.180021379748359,4.560690634697676,6.00931537002325,23.89847798347473
2671,4.634005960077047,13.49237025976181,21.68166263997555,24.814207673072815,8.180021403636783,4.560680226236582,6.0093151271343235,23.89847798347473
2672,4.634006002545357,13.492370264232159,21.681654366850854,24.81420943439007,8.180021390458569,4.5605943813920025,6.0093152277171615,23.89847798347473
2673,4.63400611281395,13.492369928956032,21.681645768880845,24.81420949101448,8.180021390412003,4.5605821393430235,6.009315109252929,23.89847798347473
2674,4.634005764126778,13.49237002581358,21.681637170910836,24.814208164811134,8.180021289503202,4.560576876997947,6.009315124899149,23.89847798347473
2675,4.634005771577359,13.492369475960732,21.681628477573394,24.814208936691283,8.180021387478337,4.560487190634012,6.009315206855535,23.89847798347473
2676,4.634005689620972,13.492369495332241,21.68161997795105,24.814208152890206,8.180021311622113,4.560460460186005,6.009315031766891,23.89847798347473
2677,4.634005531668663,13.492369246482848,21.6816105902195,24.814208009839057,8.18002126016654,4.560461204499006,6.009315050020814,23.89847798347473
2678,4.634005396068096,13.4923692420125,21.681601837277412,24.814208793640137,8.180021262308582,4.560378790646792,6.009315073117614,23.89847798347473
2679,4.634005445986986,13.492368766665459,21.681593233346938,24.81420903801918,8.180021280189976,4.560363899171352,6.0093150235712525,23.89847798347473
2680,4.6340054668486115,13.49236880838871,21.681584438681604,24.81420805454254,8.180021323589608,4.560350711643696,6.009315077215433,23.89847798347473
2681,4.6340056076645855,13.492368404567241,21.681575998663902,24.814209985733033,8.180021363077685,4.560268975049257,6.009314906597138,23.89847798347473
2682,4.634005387872458,13.492368315160274,21.6815666526556,24.81420955359936,8.180021267104895,4.5602484613657,6.009314713254571,23.89847798347473
2683,4.634005375951529,13.492368108034134,21.681558123230936,24.814209073781967,8.180021249642596,4.560237445682287,6.009314521029592,23.89847798347473
2684,4.634005156904459,13.492368105053902,21.681548845767974,24.8142090767622,8.180021244566888,4.560165243595838,6.0093146994709965,23.89847798347473
2685,4.63400487229228,13.492367739975453,21.681540083885192,24.814209833741188,8.180021250620484,4.560161070525647,6.00931449085474,23.89847798347473
2686,4.634005081653595,13.492367938160896,21.681530827283858,24.81420913040638,8.180021240981295,4.560121169686317,6.009314530715346,23.89847798347473
2687,4.63400499150157,13.492367468774319,21.681521558761595,24.814208513498308,8.180021245637908,4.560063616186381,6.0093145333230495,23.898477989435197
2688,4.634004836529494,13.492367503046989,21.681512185931204,24.8142089009285,8.18002119618468,4.5600513249635695,6.009314469248056,23.898477989435197
2689,4.634004923701286,13.49236733019352,21.68150313794613,24.814206069707872,8.180021230503916,4.560021186619997,6.009314455464482,23.89847798347473
2690,4.634004773944616,13.492367242276668,21.681493809819223,24.814207977056505,8.18002129625529,4.559941744059325,6.009314505755901,23.89847798347473
2691,4.634004519879818,13.492366974055766,21.681484791636468,24.814208140969278,8.180021278839558,4.559931440651416,6.009314529970288,23.89847798347473
2692,4.634004425257444,13.492366881668568,21.681475657224656,24.814208617806436,8.180021244054661,4.559922149777412,6.009314266964793,23.898477980494498
2693,4.6340045146644115,13.492366661131381,21.681465741991996,24.814208766818048,8.18002124321647,4.559843745082617,6.009314350783825,23.898477980494498
2694,4.634004382044077,13.49236666560173,21.6814564704895,24.814209240674973,8.18002111907117,4.55981661900878,6.00931434892118,23.89847798347473
2695,4.634004139900208,13.49236639738083,21.68144708573818,24.814210611581803,8.180021058768034,4.5598160155117515,6.009314338862896,23.898477986454964
2696,4.634004233032465,13.492366208136081,21.68143767118454,24.81421055197716,8.180021227151155,4.5597372554242614,6.00931428745389,23.898477986454964
2697,4.634004264324903,13.492365981638432,21.681428730487823,24.814209672808648,8.180021250341088,4.55972141623497,6.009314246475697,23.898478358983994
2698,4.63400424644351,13.4923657938838,21.681418994069098,24.814209276437758,8.180021303752437,4.559707164019346,6.009313964471221,23.898478347063065
2699,4.634004130959511,13.49236571341753,21.6814091026783,24.81421000957489,8.180021239258348,4.559631188213825,6.009313985332847,23.89847828745842
2700,4.634004068374634,13.492365351319313,21.681399700045585,24.814211136102678,8.180021188780666,4.559605293720961,6.009313947334886,23.898478257656098
2701,4.634003832936287,13.492365339398384,21.68139045238495,24.814208793640137,8.180021122470498,4.559606239199638,6.00931399911642,23.89847818017006
2702,4.634003876149654,13.492365244030953,21.681380605697633,24.81420870423317,8.18002106603235,4.559521462023258,6.009313824027776,23.898478132486343
2703,4.634003862738609,13.492365100979805,21.681370770931245,24.814208954572678,8.180021112086251,4.559497021883726,6.009313859418034,23.89847814440727
2704,4.634003838896751,13.492364959418774,21.681361156702042,24.814207848906516,8.180021121958271,4.559490564465523,6.009313812106848,23.89847785830498
2705,4.634003773331642,13.49236470013857,21.68135195672512,24.814208081364633,8.180021048616618,4.559419555217028,6.009313690662384,23.89847785830498
2706,4.634003911167383,13.492364464700222,21.681342643499374,24.814209297299385,8.180021073156968,4.559412454813719,6.009313727542758,23.89847785830498
2707,4.6340036049485205,13.492364428937435,21.681332978606225,24.814208793640137,8.180021008616313,4.559373053908348,6.009313774853945,23.898477911949158
2708,4.634003652632236,13.492364266514778,21.681323498487473,24.814209881424905,8.180021066777408,4.559319042414427,6.009313804283738,23.898477911949158
2709,4.634003432095051,13.492364171147347,21.681313452124595,24.81421043872833,8.180021069850772,4.559292229264974,6.0093135721981525,23.898477923870086
2710,4.634003504365682,13.49236369729042,21.681303519010545,24.81420924961567,8.180021118791775,4.55928674787283,6.0093135792762045,23.898477923870086
2711,4.634003377705812,13.49236378520727,21.681293910741807,24.814208668470382,8.180021044239401,4.5592001035809515,6.009313545376062,23.898477923870086
2712,4.634003109484911,13.492363566160202,21.68128434419632,24.814211583137514,8.180020989477635,4.559177979081869,6.00931341573596,23.898477923870086
2713,4.634003058820963,13.49236353188753,21.681278815865518,24.81420878171921,8.180021072272211,4.559177155047655,6.00931333117187,23.898477923870086
2714,4.634003159403801,13.492363204061984,21.68126681447029,24.814207354187964,8.180021126521751,4.5591005012393,6.0093134474009275,23.898477923870086
2715,4.6340029768645765,13.492363041639328,21.681258571147918,24.81420852839947,8.180021062446759,4.5590833380818365,6.009313385933638,23.898477923870086
2716,4.634002915024757,13.492362758517265,21.6812504529953,24.814208111166955,8.180021078092977,4.559075760096311,6.009313478320837,23.898477923870086
2717,4.6340027213096615,13.492362980544566,21.68124190866947,24.814209267497063,8.180021026916801,4.558989296108484,6.009313440695405,23.898477923870086
2718,4.634002783149481,13.492362715303898,21.681233245134354,24.814209741353988,8.180021146405489,4.5589676827192305,6.009313423186541,23.898477923870086
2719,4.634002757072449,13.492362622916698,21.681224957108498,24.81420924961567,8.180021042050793,4.5589636489748955,6.009313213080167,23.898477923870086
2720,4.634002586454153,13.492362420260907,21.681216031312943,24.814209374785424,8.180021062819288,4.55889551192522,6.00931318923831,23.898477923870086
2721,4.634002605080605,13.492362309992313,21.681206664443017,24.814208486676215,8.180021089082583,4.558867367357015,6.009313334524632,23.898477923870086
2722,4.63400247246027,13.492362140119075,21.681198427081107,24.814209133386612,8.180021027009934,4.55884363129735,6.00931323133409,23.898477923870086
2723,4.634002387523651,13.492361968755722,21.68118982613087,24.814208650588988,8.18002184308134,4.558783856779337,6.009313236922026,23.898477923870086
2724,4.634002301096916,13.492361791431904,21.681181454658507,24.814208200573923,8.180020560882985,4.558777213096619,6.009312748163938,23.898477923870086
2725,4.634002134948969,13.49236166626215,21.68117225766182,24.814208081364633,8.180020506726578,4.558737928420305,6.00931277051568,23.898477923870086
2726,4.6340020157396795,13.492361497879028,21.681163364648818,24.81420868933201,8.180020445864647,4.558684246987104,6.009312717989087,23.898477932810785
2727,4.634002159535885,13.492361333966254,21.68115516602993,24.814209592342376,8.180020365025849,4.558659230172634,6.009312706440687,23.89847791492939
2728,4.634002128988504,13.49236095994711,21.681146070361137,24.81420840024948,8.18002038979903,4.558634477108717,6.009312731027603,23.89847791492939
2729,4.6340019352734085,13.492361015081405,21.681137004494666,24.814208921790122,8.180020416388288,4.558579313009977,6.009312696754932,23.898477917909624
2730,4.6340019382536415,13.492360760271549,21.681128209829332,24.814208936691283,8.180020445073023,4.558552806079388,6.009312620386481,23.898477917909624
2731,4.634001845121384,13.492360302805901,21.681119230389594,24.81420806348324,8.180020460113884,4.558542576432228,6.009312728047371,23.898477917909624
2732,4.634001791477203,13.49236037582159,21.681110525131224,24.81420805156231,8.180020486889408,4.558467490226031,6.009312455356121,23.898477917909624
2733,4.634001808613538,13.492360317707062,21.68110126554966,24.814208328723907,8.180020512454211,4.558438867330551,6.0093124561011795,23.898477917909624
2734,4.634001754969359,13.492360229790211,21.681092301011084,24.814210522174836,8.180020466120913,4.55843720510602,6.009312441945076,23.898477917909624
2735,4.634001677483321,13.492359921336174,21.681082832813264,24.81420799791813,8.180020520323888,4.558362498879433,6.009312539920211,23.898477917909624
2736,4.634001551568508,13.492359797656537,21.681073966622353,24.814208421111108,8.1800205453299,4.558344864845276,6.009312399476767,23.898477917909624
2737,4.63400142043829,13.492359580099583,21.68106467425823,24.814208540320397,8.1800204731524,4.558324750512838,6.009312499687075,23.898477917909624
2738,4.634001199156046,13.49235963076353,21.681055626273157,24.81420774757862,8.180020422767848,4.5582658849656585,6.009312369301915,23.898477917909624
2739,4.634001256525517,13.492359125614167,21.681046611070634,24.81420862674713,8.180020476598292,4.558235711604357,6.009312146902085,23.898477917909624
2740,4.634001118689776,13.492359334230423,21.681036949157715,24.814209404587746,8.180020446935668,4.558215747028589,6.009312054514885,23.898477917909624
2741,4.634001138806343,13.49235883206129,21.681027579307557,24.814210274815558,8.180020473059267,4.558152492344379,6.009312215074897,23.898477917909624
2742,4.634001138806343,13.492358966171741,21.681018188595772,24.814208075404167,8.180020512919873,4.5581337042152885,6.009312182664871,23.898477917909624
2743,4.634000872820616,13.492358784377576,21.681008657813074,24.814210456609725,8.18002051403746,4.558108502626419,6.009312165901065,23.898477917909624
2744,4.634001117199659,13.492358595132828,21.680999734997748,24.814207634329797,8.180020553059876,4.558052808046341,6.0093122061342,23.898477917909624
2745,4.6340010516345504,13.492358270287514,21.680989980697632,24.81420933008194,8.18002056167461,4.558036313205958,6.009311977773905,23.898477917909624
2746,4.63400099799037,13.492358301579952,21.680980449914934,24.814209324121475,8.180020451918244,4.558002911508083,6.009311861544847,23.898477917909624
2747,4.634000802785158,13.492357978224755,21.68097062408924,24.81420753002167,8.18002050635405,4.557943446934223,6.009311904385686,23.898478275537492
2748,4.634000731259585,13.492357932031155,21.68096170723438,24.814207991957666,8.180020523164421,4.5579209990799425,6.009311923384667,23.89847826361656
2749,4.634000568091869,13.492357756197453,21.68095233142376,24.81420783996582,8.18002045424655,4.55791400000453,6.00931197963655,23.89847827851772
2750,4.634000596404076,13.492357505857944,21.680942371487617,24.81420721411705,8.18002049862407,4.557836721092462,6.009311766922474,23.898478361964226
2751,4.634000404924154,13.492357431352138,21.680932787060737,24.81420670747757,8.180020554596558,4.557807780057192,6.009311867505312,23.89847827255726
2752,4.634000470489264,13.492357330024243,21.680923590064047,24.814207637310027,8.180020450241864,4.557807347923517,6.009311658889056,23.89847836792469
2753,4.634000451862812,13.492357112467289,21.68091329932213,24.814207154512406,8.180020450940356,4.557734118402005,6.0093116641044615,23.898478251695632
2754,4.634000240266323,13.492357075214386,21.68090446293354,24.814207652211188,8.180020449822768,4.557716323435306,6.009311556816101,23.898478442430495
